1.4705709916147052,0.9241281419902921,-198.1722
0.14029209840848578,-0.9419852257817746,55.85619
0.2962628935726372,-0.16254100750872208,-98.27469
0.03847949229250533,-0.011243574700783123,-57.78507
-0.7970531499521673,0.5655195283680127,-146.9904
-0.45122417319368346,-0.640556877308223,-169.182
-0.2215102303569947,1.0401690143519569,-5.333611
0.46174554068262785,0.10609432239490911,-134.4998
0.7511933492299647,0.6756707673257457,-264.0026
-1.066756210529996,-0.23424851514751407,-186.3087
-0.39367949135887786,-0.884018733338004,-190.1266
-0.11504852859029059,0.7504380748098678,43.34259
-0.09865003841553936,-0.6788801340796411,-93.17159
2.601318167506234,-1.0598693761376985,-218.2197
1.736860438467965,-1.3762724432537823,-194.0624
0.18404073185373143,-0.18618571489402966,-161.9012
-0.6894509522713181,-1.3972333454789372,-151.1092
0.46732478930906396,0.7486790284912719,-73.35914
-0.4037736048875603,0.4895090858651434,-139.4065
-0.7752220556595559,-0.3562698848343705,-73.28978
0.5430116157003266,-0.8430959075373533,305.4436
-0.873452952893672,1.3745357467869244,162.4658
0.9122751154067866,-0.3182157773555419,20.55463
0.8398209301687591,2.312033843221287,-102.9476
-0.9874303704922018,0.13248709258813235,-19.93805
1.2615901703458094,0.4154150067330989,-97.31741
-0.09349546512194915,1.5870265574065179,-161.0193
0.1625709070847571,-0.3444942826803636,11.23279
-0.5827622511117465,0.32048518204038406,-242.0309
-2.9935621130076293,-0.8297513452857772,-115.8262
1.911431824420679,0.9085062609281028,-88.43525
0.5037750569784841,-0.0758282996954643,-220.7508
0.4668498233899438,-0.42652556035244765,-162.0627
-1.238465453784896,1.5885053742618758,-37.12989
-0.23045002797179917,-1.954136837243483,-103.8121
0.1104200054850071,-0.31847027046747034,-171.742
0.10431936233269504,1.2220450804634455,-58.63301
-0.58072071182408,0.588414421387267,-72.64743
0.26205775535360004,-0.5477836721579132,-142.8529
0.8715770280244974,2.5094719151255447,708.2793
-2.1193743080123153,0.39516881409747173,-59.9595
1.347616340951163,-0.4348510100507209,-48.49158
1.5129184726358946,-0.4674029418042064,-121.8484
1.4499741887468516,-0.8451215528271362,-125.6837
0.08867187465482221,0.5062496448010498,-96.17516
-0.22054249572655732,1.4746967686823325,-25.0955
1.353395437558914,0.4889485187995038,-246.027
2.201688677721085,-1.983199868100194,629.826
2.093557489976037,-1.2503130441687627,-152.3088
1.9922748822930882,2.253119127363026,134.1098
-0.4156688079317603,0.38976206449796563,-189.7573
1.0962112494878267,-0.011760218750023137,-173.7635
-2.292601801874348,1.206350787135665,-113.4215
-1.9870642888186874,-0.7311378780926922,-155.7409
-1.0781063605948304,0.8152188579196347,-87.21962
-0.7643580380288502,0.36720486189871077,-139.0336
0.02219926308884975,-0.3134124813568031,-119.5162
-1.0546270521943195,0.4337266945976269,-103.562
-0.51648959919406,-2.5932475714735514,-76.28169
1.6609639981893323,1.850211187580199,-124.4138
0.9055069711137698,-2.0698953358990586,-131.8199
-0.7765380583238495,-1.1983240867445208,-145.6905
1.0610160097568024,0.370606128415247,-108.9699
-0.3150269057160778,-0.3584050491177924,-176.6069
-0.07085207182920551,-1.859333917522441,-263.9396
0.6684930482003841,0.33333931292282676,371.0286
1.2574988822385955,2.709160556165729,-106.2698
1.7975105989017732,-1.612473041399331,-112.5422
1.0358277866064636,1.6165229808324146,-131.7935
0.8014326597521685,-1.3983629151084875,-228.7982
0.11965660159437935,0.4387160942014942,87.06607
-1.2201262591300597,-1.1633976043936562,-184.8421
-1.5115477153838772,0.05638812830537087,-72.08971
-0.15667330829743398,1.836207583167105,-155.1129
1.0709863530634254,1.1582904810523322,-72.04573
-1.246748384878008,-0.4764440097718075,-84.44556
-1.1283087458878762,0.7357741731770523,-159.6643
-0.658862570560147,1.1277022555544598,-140.113
0.15554430014834414,-0.0640292338918682,8.506531
0.3384907176863919,1.4401951230710104,-199.2066
-1.05068144800819,-0.5741619656792802,-2.289291
-0.9676254350142073,-1.3973768213303406,-170.6291
1.7069251855950731,-0.4788364522401051,-85.993
-0.004227001052653548,0.8781962231543317,37.47606
-0.0854978516452675,-2.3524002990438673,-79.55666
-0.929397582958701,0.066794990377948,-119.0324
0.5948865229857287,0.17797510321682705,161.1846
-1.201681963333642,-0.6573031227579922,-64.69714
-0.5340631785360546,0.03422587211619929,-90.96057
-0.10676644832545049,1.6037531309839432,-43.15586
-0.09141694428506372,-1.7585390732596629,-52.25887
0.8429914495424496,-0.5616634458340573,-261.8878
0.5395364909901098,-0.6184622223481334,-198.4314
0.08403397484640782,-0.7099893750461522,-56.2414
-0.19341702222353738,-0.21013923406892426,-1.016123
-0.6545754524071761,-1.8910330712784535,-173.9966
-0.6707430005554894,0.3911095550348692,-105.8941
-0.9575435782569558,-1.322102781657966,-55.23053
0.6915716520462175,-0.666474550968717,-139.4852
0.4990211269717285,-1.0165904452975172,-111.827
1.8609249181902123,2.0693469685290364,257.5467
1.9649847103151088,0.2369715240399315,-86.00227
-0.8185044216737108,-0.9366969080112851,-162.6921
1.2328971565684448,-0.32979655011425596,348.0188
0.6458160566305403,-1.9369450989321493,-128.9843
0.06682096360591262,-1.1993934460562112,-109.0736
0.26093623853057374,-0.7283419266961987,188.0292
-0.37842020085186207,-0.7511292179400268,-139.0527
-0.7601466730788613,-1.2347676157537057,-127.4106
-2.5695145556152883,0.5460642454305191,-111.4215
-0.11463979911906493,-1.6470036722135541,-108.3912
0.42382094973744744,-1.8538969984708094,-113.7814
2.6771760810120946,0.010517634719416575,-148.9111
-0.758860331221176,0.4276167185113798,-138.746
-2.2387162583515834,1.4814750070541507,-119.0567
-1.170836948227965,0.2814923594430093,328.2566
0.7158223986423697,-0.17963159898544492,168.4155
0.4122976316124745,0.7128345345202409,-172.1451
-1.2049852173960227,1.7200215514924722,-121.8256
-0.6372217394852767,1.7198721087191977,-102.285
0.8887842023472773,-0.0013111520080567028,-149.1282
0.049713943854448384,0.5206923989080663,1157.802
-0.11245551709527392,0.7358375935093419,-144.0608
0.9221842266113277,-0.7735326030362684,-116.4763
0.38167290350333954,-0.14592437010539577,-143.4454
0.18460505260932158,-0.24496173148155417,-119.9234
-1.2342618364772644,1.0534878555203528,-60.94617
-0.2395789983421441,0.7293774550731192,-85.23717
2.2815530496766967,-0.03273001323780187,-111.6291
0.3385949608830878,-2.7395747319425774,-83.29992
-1.0444873071745708,-0.948654652166997,-100.8143
-0.48582292031890695,-1.000909562554362,-177.2115
0.061885408687639025,1.0474833901421148,-188.9594
1.0716635361814273,-0.6982360934027456,-119.1377
0.6771483667677466,2.2863049141880056,-56.57317
1.6104420365345395,-0.10273684783184013,-212.2132
3.4718278593587644,-0.31932639382289546,151.8762
-0.5534811744270225,-0.9068771946759602,-207.7402
-0.5331327666902271,-1.2038467110997246,-44.43438
1.9560356912179824,-0.8104459050089651,-102.3752
-0.5286127115650678,0.41695791154649703,-118.9225
0.48533944880074564,-1.533449876309608,-77.45388
-0.39690642015212024,-1.6204925852592102,-61.88139
0.08244792274458071,1.2711638881903669,-197.8743
-0.05239701479756559,-0.7810536724848334,13.36337
0.3239406875739959,1.7231657372897653,-130.4161
0.007603673974083848,-0.9397588563189514,-189.0461
-0.5863276967272549,-0.27130501871589896,-121.6012
-0.8279652007577569,0.9143555065981531,-86.38958
0.7530626588872302,0.003780531221363462,-54.38449
-0.48596878112433106,0.9401627427126544,-212.9525
-0.18752705896872637,0.1910054301813378,-142.4105
-1.6835028578804276,1.4236277682400105,-89.88561
1.2571859605218472,-2.066338939992438,-119.0637
-2.2268307646876737,-2.1867549939459336,-75.21307
1.5057237920263196,-0.2428054066301595,-132.4822
-0.44901727891994564,1.266805221862788,-116.9665
2.495131403709372,0.9508194300795564,-109.18
-0.03085893189137905,-0.027199700182642863,-67.43613
-0.028097990461853628,0.12910716222977903,-191.5061
1.274552818446428,-0.8979367143195329,-114.0101
-0.44550799000583285,-0.021639255922313194,-215.9726
-0.9432730904012979,-0.48885786142876,-98.43354
0.20031083145093329,0.12891184727082616,7.594156
0.10721998020632284,0.7519527590490911,-89.97884
0.5428289488030669,0.7135184384471522,-34.99047
2.7021636446347257,-0.21688514253977376,-22.80704
0.01263136808529091,0.29374076571372876,-141.2601
-1.4189952030960216,0.15968425875333644,-93.68355
-1.3853187067346764,-0.2504555416540046,-111.9787
0.08131536807930707,-0.3552644253285523,-169.7857
0.3929063093212675,1.5739184735673286,-52.67617
-1.8111095051175048,-0.03485185523941001,-25.92678
-0.4009114176544164,0.6672636483218176,-91.5279
