0.3652655071324214,-0.061213184664734036,-241.8359
-0.37085696231097565,0.6241104771318882,-186.5668
0.06429073300884114,-2.062006712636225,-98.27469
-0.491494580990243,0.16252128329987434,-107.8871
0.21022776022836845,-0.11242215980712773,-146.9904
0.03656026969452171,0.8184927504214867,-132.3848
0.1823757074505054,-0.036557934615020576,-53.48129
-0.954022527076625,0.9227133696853076,-55.8076
0.8062108481332424,0.9452076324168989,-171.2933
-0.5471803937300904,-0.7252973322827818,-215.7684
-1.3983511399387651,-0.43224491410903837,157.3083
-0.3423127582848598,-1.465981812891769,15.78488
-0.9329502320007136,-0.8484162474155663,-93.26093
2.0027322487241768,-1.689543494991201,1302.518
1.949811132358654,-0.2940432479648937,8.988712
0.6738588081977526,-1.403520088086468,3091.114
1.0125971605605,0.9376978338357354,-168.2758
-1.7062916039079714,-0.29812310248685003,-161.4992
-1.775099412511886,1.3624218043914482,-114.7291
-1.698991710749265,0.7375334832175687,154.8266
0.7464360640884116,-0.8581208216519073,-138.5585
-0.1439239988466831,-0.52570261119403,-135.4896
0.18756872559495125,0.24758910493243744,-84.79713
0.18607021564618217,-1.088982434914307,-177.6761
0.3740631978315534,0.010702595734636123,84.00916
0.27783634192079915,-0.5662043366425833,-129.6477
-0.0475151285420349,-0.28049645832976106,-153.0443
1.0543662081504983,0.648160476047785,-167.0186
0.638413602019794,-1.5281793813992668,-81.16287
0.5295117653992684,-0.8279839994906513,-148.5652
0.0365013171933239,0.21333039288901395,-122.8541
0.22339234574721298,1.0583185817799485,-224.2893
1.9237470271619754,0.3761735719406951,-194.2684
1.7823205463926146,-1.3347578701716472,-20.69987
-2.060918026809713,0.38578494874745817,161.3516
-0.2037214910173394,0.21679851893551705,-32.26926
0.07432806000295648,-0.49919853889036814,-60.71037
0.35021988058881615,-0.5749074732904904,-63.9568
-0.5349145350394519,-0.6939753516009711,106.5683
2.655108823886964,-2.433626964306205,373.4642
1.2910270801723551,-1.081555467688342,-120.2155
-0.3172736580245131,-0.6792643965985802,-51.64977
-0.2132883556114197,0.4174674170367895,-48.29823
1.3390761898479415,0.34934113556411783,859.4974
-1.2438097793305396,0.17234887407734562,-43.4787
-0.12333760220240848,-0.2573875596054904,-92.60603
0.2971384621418058,1.0239694834246338,-145.718
0.007645718807393782,-1.5218029571014433,-45.00216
-0.21863039887448513,-1.4301159933793335,-110.9689
-1.110772541392007,0.908913704504456,-64.021
-0.5080201197659352,0.3464601425543862,-84.51131
-0.10638215523035491,-1.7849198118165694,-162.5803
1.2339561605962577,1.0555252045552985,-72.38589
1.7505852562072026,1.7929185734036146,-106.7701
-0.8900477090001394,-1.5317224884604297,-131.796
-1.6748421946256622,-0.15177976859373987,-152.6125
0.898224348074209,0.905798955785657,1016.199
0.41108319156119666,-1.9598101992887444,-108.4232
-0.27021286079530044,-2.4110898701718,-76.12242
-0.5322599160208803,-1.0040571857230949,-77.27267
-1.908531124029183,-0.6834618887980931,-131.8199
0.2244372622773324,0.729559533467231,-88.86027
1.5588198570815748,-2.3586336550546716,-160.2153
-1.0937387154029148,1.877763811508411,-178.5423
