31.07159,31.07159,-25.28293
15.3975,15.3975,-140.1259
17.49254,17.49254,-151.9114
18.30382,18.30382,-165.6535
12.90658,12.90658,-90.30097
19.63314,19.63314,-84.20572
24.19096,24.19096,397.0193
17.21874,17.21874,-126.4267
21.67443,21.67443,-107.1609
13.9096,13.9096,-163.9033
10.20019,10.20019,-200.3886
29.59369,29.59369,-152.7824
28.19129,28.19129,38.376
34.65181,34.65181,-144.2047
13.42385,13.42385,-174.549
5.533279,5.533279,-161.561
15.31379,15.31379,-116.4134
29.7981,29.7981,-72.55886
13.84351,13.84351,-219.3765
31.60991,31.60991,-149.3347
15.1313,15.1313,-111.4997
32.97772,32.97772,-161.4168
21.25949,21.25949,-35.91883
18.43488,18.43488,-83.45345
10.68239,10.68239,-111.4453
43.792,43.792,-126.0474
11.67392,11.67392,-75.53588
21.65175,21.65175,-153.7208
21.31119,21.31119,-151.2678
17.01113,17.01113,-198.3173
31.18091,31.18091,-43.23109
12.36792,12.36792,-21.42737
14.88555,14.88555,-74.00548
41.65719,41.65719,-65.58654
13.31756,13.31756,-145.6396
12.36449,12.36449,-187.9334
6.82925,6.82925,-179.8665
27.50047,27.50047,-84.87016
10.26628,10.26628,-26.24294
15.75085,15.75085,-89.99393
25.90966,25.90966,-115.256
11.16679,11.16679,-109.9087
16.50712,16.50712,-128.211
16.86352,16.86352,-51.38961
47.41533,47.41533,-71.12547
24.58145,24.58145,54.3269
15.58344,15.58344,-151.1483
24.66345,24.66345,-192.7708
6.63205,6.63205,-70.55683
4.782853,4.782853,-230.2196
19.38085,19.38085,-117.9202
19.28524,19.28524,-204.0788
35.3961,35.3961,-110.2491
24.81716,24.81716,-207.4501
21.25174,21.25174,-111.3538
29.33557,29.33557,-75.05845
25.83271,25.83271,120.1074
17.09455,17.09455,-193.9258
13.95854,13.95854,-192.3781
15.58597,15.58597,-190.8968
20.37506,20.37506,-121.7059
12.1785,12.1785,-194.4233
36.73716,36.73716,-35.16255
30.98215,30.98215,374.657
14.88514,14.88514,-108.5944
44.30807,44.30807,-80.65224
7.798641,7.798641,22.08392
18.98061,18.98061,-6.988567
15.81808,15.81808,-109.0672
17.00729,17.00729,-104.3293
36.38445,36.38445,0.4387817
25.4633,25.4633,-111.4586
31.30712,31.30712,-85.08903
24.67385,24.67385,27.4946
19.90038,19.90038,-136.3265
27.85233,27.85233,-50.41174
12.6482,12.6482,-74.80349
24.42265,24.42265,130.8851
19.38429,19.38429,-147.4174
5.851645,5.851645,-229.3783
10.57501,10.57501,-179.6274
7.449634,7.449634,-210.3406
17.52614,17.52614,-238.6707
28.39151,28.39151,-34.95649
20.48872,20.48872,-69.09631
14.40641,14.40641,-131.7496
16.23066,16.23066,-126.5998
21.33468,21.33468,-42.78392
14.66307,14.66307,-41.82169
21.34982,21.34982,-55.65288
25.26855,25.26855,-156.3873
33.04158,33.04158,190.4751
15.0319,15.0319,-189.4391
6.483457,6.483457,-182.9551
15.21466,15.21466,-211.4112
21.76068,21.76068,-138.2987
19.97684,19.97684,-181.7872
15.47056,15.47056,74.87772
38.94989,38.94989,-131.3807
2.314577,2.314577,-146.5038
38.15257,38.15257,258.9323
19.09024,19.09024,16.64774
22.19858,22.19858,-162.6921
19.08374,19.08374,-127.682
22.32259,22.32259,367.2243
23.09171,23.09171,-97.27809
33.66425,33.66425,-174.1891
19.24203,19.24203,-192.9593
15.51121,15.51121,-139.2743
36.51732,36.51732,-59.92966
29.00257,29.00257,-30.73399
32.32482,32.32482,-133.7999
16.38428,16.38428,-61.8476
19.4279,19.4279,-107.0583
26.97383,26.97383,-84.03798
26.03982,26.03982,-104.1751
11.31918,11.31918,-178.8075
35.69927,35.69927,1192.279
23.16273,23.16273,-99.13933
25.13905,25.13905,-23.7999
31.74996,31.74996,-71.29955
11.28476,11.28476,-122.0282
19.20249,19.20249,-8.044545
10.25369,10.25369,-207.3779
3.214853,3.214853,-79.95594
9.34796,9.34796,123.1811
8.764919,8.764919,-146.9558
13.59177,13.59177,-177.5197
15.50535,15.50535,-129.1155
24.06959,24.06959,-112.319
12.30695,12.30695,132.5318
8.412169,8.412169,-194.7004
5.992093,5.992093,-165.2109
5.838944,5.838944,-212.7727
54.38476,54.38476,284.9211
31.82153,31.82153,40.19147
20.04171,20.04171,-89.74815
46.28524,46.28524,-55.73029
32.80654,32.80654,111.234
44.94549,44.94549,-43.14258
17.45579,17.45579,-28.41466
35.97507,35.97507,-84.18366
12.04637,12.04637,-193.4423
14.21929,14.21929,-99.25965
17.20333,17.20333,-120.7537
22.36812,22.36812,-108.2683
12.01263,12.01263,-186.7234
26.86132,26.86132,-158.8859
24.43431,24.43431,-73.34723
22.20731,22.20731,-128.8404
22.166,22.166,-126.3291
13.62113,13.62113,-21.67081
26.22849,26.22849,-123.7973
17.24225,17.24225,-128.6347
16.61835,16.61835,-118.9866
36.44806,36.44806,-100.5432
8.265559,8.265559,-178.4964
16.24052,16.24052,-11.6914
9.654889,9.654889,-186.8845
28.21371,28.21371,-58.71438
6.648645,6.648645,-107.2638
51.99876,51.99876,2630.814
11.23786,11.23786,-45.82905
17.43247,17.43247,-124.5962
17.33843,17.33843,435.0523
14.60902,14.60902,-245.9298
14.2254,14.2254,-131.1227
22.01792,22.01792,-124.5433
32.87092,32.87092,-100.2169
11.11744,11.11744,-192.2968
28.38156,28.38156,-145.4554
3.584903,3.584903,-127.8533
40.41199,40.41199,-179.6787
33.50943,33.50943,66.54161
16.86179,16.86179,1736.88
31.20111,31.20111,-183.8502
19.21343,19.21343,-141.3498
19.43358,19.43358,-157.3475
19.97712,19.97712,-222.6285
32.10781,32.10781,-88.78947
16.40986,16.40986,-193.7211
24.8574,24.8574,-176.762
20.21568,20.21568,-120.8844
17.9259,17.9259,-39.81461
19.54742,19.54742,-164.7607
12.78772,12.78772,-113.283
9.999866,9.999866,-62.91269
30.049,30.049,-51.43929
8.735663,8.735663,-138.515
39.05701,39.05701,-50.86992
25.28346,25.28346,-120.3526
11.59136,11.59136,-257.5084
12.66292,12.66292,-156.8346
21.71219,21.71219,3649.12
10.61446,10.61446,-111.9583
17.40471,17.40471,-106.0835
28.94539,28.94539,-69.61346
17.40051,17.40051,-172.7678
22.24621,22.24621,378.9141
17.39518,17.39518,-138.9728
19.00529,19.00529,-181.2237
26.79587,26.79587,415.4095
13.85381,13.85381,-204.0398
11.40288,11.40288,-61.739
24.19682,24.19682,-23.2256
3.741995,3.741995,-167.3178
6.664983,6.664983,-175.658
15.59871,15.59871,-199.2301
22.78034,22.78034,-149.4675
17.806,17.806,-164.4821
36.41812,36.41812,-120.8224
13.23169,13.23169,-48.91854
